frame,time_s,track_id,track_lifetime_frames,confirmed,valid_flying_track,cx,cy,bbox_x,bbox_y,bbox_w,bbox_h,area_px,score,mean_diff,max_diff,track_path_length_px,track_net_displacement_px,track_mean_speed_px_frame,track_max_step_speed_px_frame,track_directionality,track_frame_span
318,10.6,346,196,1,0,962.896,537.607,954,531,19,15,201,1.0,60.94,144.0,646.707,54.678,3.217,41.735,0.0845,201
318,10.6,347,46,1,1,891.773,449.114,888,446,8,7,44,1.0,38.659,75.0,377.007,373.19,8.378,30.698,0.9899,45
318,10.6,348,118,1,0,722.486,416.811,719,414,8,6,37,1.0,49.757,94.0,891.006,125.682,7.016,86.682,0.1411,127
318,10.6,349,88,1,1,773.303,488.288,768,485,11,8,66,1.0,61.197,156.0,631.268,389.976,6.937,79.98,0.6178,91
318,10.6,351,17,1,1,184.978,633.085,164,629,39,9,272,1.0,58.82,159.0,332.399,331.998,20.775,88.057,0.9988,16
318,10.6,352,17,1,1,193.443,690.246,188,688,12,6,61,0.4722,24.951,34.0,382.494,381.922,23.906,83.296,0.9985,16
318,10.6,353,118,1,1,710.5,439.367,704,437,14,6,60,1.0,70.35,188.0,765.869,454.431,6.329,78.351,0.5934,121
318,10.6,354,44,1,1,715.687,515.612,712,512,9,9,67,1.0,54.493,112.0,375.739,226.427,8.738,66.677,0.6026,43
318,10.6,355,66,1,0,974.128,548.128,971,541,6,13,47,0.5,22.617,36.0,454.917,37.245,6.69,48.365,0.0819,68
319,10.6333,262,261,1,0,952.063,330.928,937,324,28,13,222,1.0,71.554,170.0,98.555,12.262,0.371,2.896,0.1244,266
319,10.6333,263,261,1,0,1003.38,329.803,995,325,17,10,137,1.0,89.766,194.0,68.526,8.515,0.258,2.051,0.1243,266
319,10.6333,265,152,1,0,923.08,482.04,918,480,11,5,50,1.0,44.34,79.0,1164.432,141.479,7.144,33.174,0.1215,163
319,10.6333,269,101,1,1,966.818,509.909,962,507,10,7,55,1.0,68.309,158.0,398.844,294.041,3.763,24.374,0.7372,106
319,10.6333,272,115,1,1,712.078,717.199,703,707,19,21,281,1.0,94.754,194.0,874.397,662.213,7.287,38.17,0.7573,120
319,10.6333,278,138,1,0,791.326,528.907,788,526,8,7,43,1.0,45.256,89.0,864.435,22.854,5.613,58.065,0.0264,154
319,10.6333,302,94,1,1,718.934,825.537,714,819,11,15,136,1.0,39.566,74.0,683.975,561.119,6.772,48.445,0.8204,101
319,10.6333,321,217,1,1,1012.955,531.018,1007,526,13,11,110,1.0,65.727,148.0,428.207,92.562,1.912,34.394,0.2162,224
319,10.6333,346,196,1,0,964.188,537.669,955,529,18,18,245,1.0,67.922,174.0,646.707,54.678,3.217,41.735,0.0845,201
319,10.6333,347,46,1,1,922.431,447.552,917,445,11,6,58,1.0,52.121,118.0,377.007,373.19,8.378,30.698,0.9899,45
319,10.6333,348,118,1,0,738.278,419.722,734,417,9,7,54,1.0,49.815,106.0,891.006,125.682,7.016,86.682,0.1411,127
319,10.6333,349,88,1,1,790.153,491.514,785,488,11,8,72,1.0,60.583,148.0,631.268,389.976,6.937,79.98,0.6178,91
319,10.6333,351,17,1,1,273.026,631.868,259,628,27,9,190,1.0,61.058,147.0,332.399,331.998,20.775,88.057,0.9988,16
319,10.6333,352,17,1,1,275.088,673.743,262,670,25,8,148,1.0,46.926,93.0,382.494,381.922,23.906,83.296,0.9985,16
319,10.6333,353,118,1,1,731.132,440.5,725,438,13,6,68,1.0,67.588,180.0,765.869,454.431,6.329,78.351,0.5934,121
319,10.6333,354,44,1,1,738.047,513.268,729,509,19,10,149,1.0,64.107,178.0,375.739,226.427,8.738,66.677,0.6026,43
319,10.6333,355,66,1,0,968.967,553.517,965,550,9,8,60,1.0,45.767,90.0,454.917,37.245,6.69,48.365,0.0819,68
320,10.6667,262,261,1,0,952.009,330.901,937,324,28,13,222,1.0,71.568,170.0,98.555,12.262,0.371,2.896,0.1244,266
320,10.6667,263,261,1,0,1003.355,329.775,995,325,17,10,138,1.0,89.29,194.0,68.526,8.515,0.258,2.051,0.1243,266
320,10.6667,265,152,1,0,923.08,482.04,918,480,11,5,50,1.0,44.38,79.0,1164.432,141.479,7.144,33.174,0.1215,163
320,10.6667,269,101,1,1,966.818,509.909,962,507,10,7,55,1.0,68.291,158.0,398.844,294.041,3.763,24.374,0.7372,106
320,10.6667,272,115,1,1,712.05,717.195,703,707,19,21,282,1.0,94.511,194.0,874.397,662.213,7.287,38.17,0.7573,120
320,10.6667,278,138,1,0,791.326,528.907,788,526,8,7,43,1.0,45.326,90.0,864.435,22.854,5.613,58.065,0.0264,154
320,10.6667,302,94,1,1,718.934,825.537,714,819,11,15,136,1.0,39.61,74.0,683.975,561.119,6.772,48.445,0.8204,101
320,10.6667,321,217,1,1,1012.955,531.018,1007,526,13,11,110,1.0,65.8,148.0,428.207,92.562,1.912,34.394,0.2162,224
320,10.6667,346,196,1,0,964.255,537.668,955,529,19,18,247,1.0,67.526,174.0,646.707,54.678,3.217,41.735,0.0845,201
320,10.6667,347,46,1,1,922.431,447.552,917,445,11,6,58,1.0,52.138,118.0,377.007,373.19,8.378,30.698,0.9899,45
320,10.6667,348,118,1,0,738.278,419.722,734,417,9,7,54,1.0,49.815,106.0,891.006,125.682,7.016,86.682,0.1411,127
320,10.6667,349,88,1,1,790.153,491.514,785,488,11,8,72,1.0,60.833,148.0,631.268,389.976,6.937,79.98,0.6178,91
320,10.6667,351,17,1,1,273.026,631.868,259,628,27,9,190,1.0,61.116,147.0,332.399,331.998,20.775,88.057,0.9988,16
320,10.6667,352,17,1,1,275.088,673.743,262,670,25,8,148,1.0,46.926,93.0,382.494,381.922,23.906,83.296,0.9985,16
320,10.6667,353,118,1,1,731.132,440.5,725,438,13,6,68,1.0,67.809,180.0,765.869,454.431,6.329,78.351,0.5934,121
320,10.6667,354,44,1,1,738.047,513.268,729,509,19,10,149,1.0,64.128,178.0,375.739,226.427,8.738,66.677,0.6026,43
320,10.6667,355,66,1,0,968.967,553.517,965,550,9,8,60,1.0,45.783,90.0,454.917,37.245,6.69,48.365,0.0819,68
321,10.7,262,261,1,0,952.457,330.746,937,323,29,14,232,1.0,70.703,170.0,98.555,12.262,0.371,2.896,0.1244,266
321,10.7,263,261,1,0,1003.36,329.75,995,325,17,10,136,1.0,89.478,194.0,68.526,8.515,0.258,2.051,0.1243,266
321,10.7,265,152,1,0,937.6,481.25,934,480,8,4,20,0.4167,22.4,30.0,1164.432,141.479,7.144,33.174,0.1215,163
321,10.7,269,101,1,1,962.645,512.855,958,510,10,7,62,1.0,71.532,166.0,398.844,294.041,3.763,24.374,0.7372,106
321,10.7,272,115,1,1,701.312,733.608,691,723,21,21,301,1.0,88.688,189.0,874.397,662.213,7.287,38.17,0.7573,120
321,10.7,278,138,1,0,799.976,528.902,796,527,9,5,41,1.0,44.39,88.0,864.435,22.854,5.613,58.065,0.0264,154
321,10.7,302,94,1,1,708.315,838.528,703,833,13,13,127,0.9306,38.189,67.0,683.975,561.119,6.772,48.445,0.8204,101
321,10.7,321,217,1,1,1013.315,530.387,1007,525,13,12,111,1.0,64.559,143.0,428.207,92.562,1.912,34.394,0.2162,224
321,10.7,346,196,1,0,964.222,537.218,955,528,18,19,243,1.0,69.247,174.0,646.707,54.678,3.217,41.735,0.0845,201
321,10.7,347,46,1,1,937.426,446.702,933,444,10,6,47,0.8472,32.511,61.0,377.007,373.19,8.378,30.698,0.9899,45
321,10.7,348,118,1,0,746.58,421.78,743,419,8,7,50,1.0,50.74,102.0,891.006,125.682,7.016,86.682,0.1411,127
321,10.7,349,88,1,1,797.867,493.027,792,490,12,8,75,1.0,62.227,161.0,631.268,389.976,6.937,79.98,0.6178,91
321,10.7,351,17,1,1,312.161,630.527,297,626,29,10,205,1.0,60.439,158.0,332.399,331.998,20.775,88.057,0.9988,16
321,10.7,352,17,1,1,313.121,668.992,303,665,20,9,124,0.8611,34.169,62.0,382.494,381.922,23.906,83.296,0.9985,16
321,10.7,353,118,1,1,741.873,440.944,736,438,13,7,71,1.0,67.31,173.0,765.869,454.431,6.329,78.351,0.5934,121
321,10.7,354,44,1,1,745.924,511.657,739,506,13,11,105,1.0,62.133,159.0,375.739,226.427,8.738,66.677,0.6026,43
322,10.7333,262,261,1,0,952.403,330.762,937,323,29,14,231,1.0,70.974,171.0,98.555,12.262,0.371,2.896,0.1244,266
322,10.7333,263,261,1,0,1003.36,329.75,995,325,17,10,136,1.0,89.507,194.0,68.526,8.515,0.258,2.051,0.1243,266
322,10.7333,265,152,1,0,937.6,481.25,934,480,8,4,20,0.4167,22.4,30.0,1164.432,141.479,7.144,33.174,0.1215,163
322,10.7333,269,101,1,1,962.645,512.855,958,510,10,7,62,1.0,71.677,166.0,398.844,294.041,3.763,24.374,0.7372,106
322,10.7333,272,115,1,1,701.353,733.541,691,723,21,21,303,1.0,88.261,190.0,874.397,662.213,7.287,38.17,0.7573,120
322,10.7333,278,138,1,0,799.976,528.833,796,526,9,6,42,1.0,43.833,88.0,864.435,22.854,5.613,58.065,0.0264,154
322,10.7333,302,94,1,1,708.349,838.527,703,832,13,14,129,0.9306,37.853,67.0,683.975,561.119,6.772,48.445,0.8204,101
322,10.7333,321,217,1,1,1013.315,530.387,1007,525,13,12,111,1.0,64.568,143.0,428.207,92.562,1.912,34.394,0.2162,224
322,10.7333,346,196,1,0,964.165,537.181,955,528,18,19,243,1.0,69.267,174.0,646.707,54.678,3.217,41.735,0.0845,201
322,10.7333,347,46,1,1,937.426,446.702,933,444,10,6,47,0.8611,32.617,62.0,377.007,373.19,8.378,30.698,0.9899,45
322,10.7333,348,118,1,0,746.58,421.78,743,419,8,7,50,1.0,50.82,102.0,891.006,125.682,7.016,86.682,0.1411,127
322,10.7333,349,88,1,1,797.947,493.04,792,490,12,8,75,1.0,62.36,162.0,631.268,389.976,6.937,79.98,0.6178,91
322,10.7333,351,17,1,1,312.161,630.527,297,626,29,10,205,1.0,60.454,158.0,332.399,331.998,20.775,88.057,0.9988,16
322,10.7333,352,17,1,1,313.121,668.992,303,665,20,9,124,0.8611,34.169,62.0,382.494,381.922,23.906,83.296,0.9985,16
322,10.7333,353,118,1,1,741.873,440.944,736,438,13,7,71,1.0,67.408,173.0,765.869,454.431,6.329,78.351,0.5934,121
322,10.7333,354,44,1,1,745.962,511.698,739,506,13,11,106,1.0,61.745,159.0,375.739,226.427,8.738,66.677,0.6026,43
323,10.7667,262,261,1,0,952.348,330.752,937,323,28,14,230,1.0,71.2,171.0,98.555,12.262,0.371,2.896,0.1244,266
323,10.7667,263,261,1,0,1003.36,329.75,995,325,17,10,136,1.0,89.507,194.0,68.526,8.515,0.258,2.051,0.1243,266
323,10.7667,265,152,1,0,937.6,481.25,934,480,8,4,20,0.4167,22.4,30.0,1164.432,141.479,7.144,33.174,0.1215,163
323,10.7667,269,101,1,1,962.645,512.855,958,510,10,7,62,1.0,71.677,166.0,398.844,294.041,3.763,24.374,0.7372,106
323,10.7667,272,115,1,1,701.382,733.516,691,723,21,21,304,1.0,88.036,190.0,874.397,662.213,7.287,38.17,0.7573,120
323,10.7667,278,138,1,0,799.976,528.833,796,526,9,6,42,1.0,43.833,88.0,864.435,22.854,5.613,58.065,0.0264,154
323,10.7667,302,94,1,1,708.349,838.527,703,832,13,14,129,0.9306,37.86,67.0,683.975,561.119,6.772,48.445,0.8204,101
323,10.7667,321,217,1,1,1013.315,530.387,1007,525,13,12,111,1.0,64.559,143.0,428.207,92.562,1.912,34.394,0.2162,224
323,10.7667,346,196,1,0,964.165,537.181,955,528,18,19,243,1.0,69.263,174.0,646.707,54.678,3.217,41.735,0.0845,201
323,10.7667,347,46,1,1,937.426,446.702,933,444,10,6,47,0.8611,32.617,62.0,377.007,373.19,8.378,30.698,0.9899,45
323,10.7667,348,118,1,0,746.58,421.78,743,419,8,7,50,1.0,50.84,102.0,891.006,125.682,7.016,86.682,0.1411,127
323,10.7667,349,88,1,1,797.947,493.04,792,490,12,8,75,1.0,62.36,162.0,631.268,389.976,6.937,79.98,0.6178,91
323,10.7667,351,17,1,1,312.161,630.527,297,626,29,10,205,1.0,60.454,158.0,332.399,331.998,20.775,88.057,0.9988,16
323,10.7667,352,17,1,1,313.121,668.992,303,665,20,9,124,0.8611,34.169,62.0,382.494,381.922,23.906,83.296,0.9985,16
323,10.7667,353,118,1,1,742.0,440.912,736,438,13,7,68,1.0,67.647,172.0,765.869,454.431,6.329,78.351,0.5934,121
323,10.7667,354,44,1,1,745.962,511.698,739,506,13,11,106,1.0,61.736,159.0,375.739,226.427,8.738,66.677,0.6026,43
324,10.8,262,261,1,0,952.675,330.201,938,323,27,14,209,1.0,70.1,166.0,98.555,12.262,0.371,2.896,0.1244,266
324,10.8,263,261,1,0,1003.503,329.448,995,324,17,11,145,1.0,85.8,197.0,68.526,8.515,0.258,2.051,0.1243,266
324,10.8,265,152,1,0,968.2,479.7,964,478,9,4,30,0.7639,34.967,55.0,1164.432,141.479,7.144,33.174,0.1215,163
324,10.8,269,101,1,1,953.136,518.379,948,515,11,8,66,1.0,74.485,172.0,398.844,294.041,3.763,24.374,0.7372,106
324,10.8,272,115,1,1,675.975,762.003,664,750,24,23,357,1.0,93.846,195.0,874.397,662.213,7.287,38.17,0.7573,120
324,10.8,278,138,1,0,817.683,531.222,813,528,11,8,63,1.0,53.27,117.0,864.435,22.854,5.613,58.065,0.0264,154
324,10.8,302,94,1,1,682.669,871.759,677,864,14,17,145,0.9028,39.09,65.0,683.975,561.119,6.772,48.445,0.8204,101
324,10.8,321,217,1,1,1014.178,529.419,1008,524,13,12,129,1.0,59.605,125.0,428.207,92.562,1.912,34.394,0.2162,224
324,10.8,346,196,1,0,964.581,536.643,955,527,18,19,241,1.0,70.647,176.0,646.707,54.678,3.217,41.735,0.0845,201
324,10.8,347,46,1,1,965.829,444.971,960,442,12,7,70,1.0,51.171,108.0,377.007,373.19,8.378,30.698,0.9899,45
324,10.8,348,118,1,0,763.13,423.804,760,421,7,7,46,1.0,44.826,94.0,891.006,125.682,7.016,86.682,0.1411,127
324,10.8,349,88,1,1,815.103,495.41,809,492,12,9,78,1.0,65.346,175.0,631.268,389.976,6.937,79.98,0.6178,91
324,10.8,351,17,1,1,341.261,627.652,338,626,8,4,23,0.3056,19.609,22.0,332.399,331.998,20.775,88.057,0.9988,16
324,10.8,352,17,1,1,391.851,664.96,380,661,24,9,175,1.0,52.937,107.0,382.494,381.922,23.906,83.296,0.9985,16
324,10.8,353,118,1,1,761.145,442.797,756,439,11,8,69,1.0,64.406,168.0,765.869,454.431,6.329,78.351,0.5934,121
324,10.8,354,44,1,1,765.413,508.975,760,505,12,9,80,1.0,41.513,85.0,375.739,226.427,8.738,66.677,0.6026,43
324,10.8,355,66,1,0,955.842,560.86,952,556,9,10,57,1.0,39.07,81.0,454.917,37.245,6.69,48.365,0.0819,68
324,10.8,356,49,1,1,689.105,482.253,681,479,15,8,95,1.0,61.926,154.0,222.695,130.341,4.124,18.978,0.5853,54
324,10.8,357,85,1,1,695.023,568.814,692,566,8,7,43,0.7222,31.698,52.0,775.051,496.746,8.612,45.068,0.6409,90
324,10.8,358,11,1,1,386.679,626.088,364,621,42,10,262,1.0,53.943,157.0,165.72,165.494,16.572,71.539,0.9986,10
325,10.8333,262,261,1,0,952.608,330.177,937,323,28,14,209,1.0,70.167,167.0,98.555,12.262,0.371,2.896,0.1244,266
325,10.8333,263,261,1,0,1003.503,329.448,995,324,17,11,145,1.0,85.876,198.0,68.526,8.515,0.258,2.051,0.1243,266
325,10.8333,265,152,1,0,968.2,479.7,964,478,9,4,30,0.7639,34.967,55.0,1164.432,141.479,7.144,33.174,0.1215,163
325,10.8333,269,101,1,1,953.136,518.379,948,515,11,8,66,1.0,74.621,174.0,398.844,294.041,3.763,24.374,0.7372,106
325,10.8333,272,115,1,1,675.953,762.0,664,750,24,23,359,1.0,93.518,197.0,874.397,662.213,7.287,38.17,0.7573,120
325,10.8333,278,138,1,0,817.683,531.222,813,528,11,8,63,1.0,53.333,117.0,864.435,22.854,5.613,58.065,0.0264,154
325,10.8333,302,94,1,1,682.671,871.795,677,864,14,17,146,0.9028,38.959,65.0,683.975,561.119,6.772,48.445,0.8204,101
325,10.8333,321,217,1,1,1014.178,529.419,1008,524,13,12,129,1.0,59.597,124.0,428.207,92.562,1.912,34.394,0.2162,224
325,10.8333,346,196,1,0,964.621,536.633,955,527,18,19,240,1.0,70.925,176.0,646.707,54.678,3.217,41.735,0.0845,201
325,10.8333,347,46,1,1,965.829,444.971,960,442,12,7,70,1.0,51.3,108.0,377.007,373.19,8.378,30.698,0.9899,45
325,10.8333,348,118,1,0,763.13,423.804,760,421,7,7,46,1.0,44.826,94.0,891.006,125.682,7.016,86.682,0.1411,127
325,10.8333,349,88,1,1,815.103,495.41,809,492,12,9,78,1.0,65.346,175.0,631.268,389.976,6.937,79.98,0.6178,91
325,10.8333,351,17,1,1,341.261,627.652,338,626,8,4,23,0.3056,19.609,22.0,332.399,331.998,20.775,88.057,0.9988,16
325,10.8333,352,17,1,1,391.851,664.96,380,661,24,9,175,1.0,52.937,107.0,382.494,381.922,23.906,83.296,0.9985,16
325,10.8333,353,118,1,1,761.145,442.797,756,439,11,8,69,1.0,64.406,168.0,765.869,454.431,6.329,78.351,0.5934,121
325,10.8333,354,44,1,1,765.413,508.975,760,505,12,9,80,1.0,41.513,85.0,375.739,226.427,8.738,66.677,0.6026,43
325,10.8333,355,66,1,0,955.842,560.86,952,556,9,10,57,1.0,39.088,81.0,454.917,37.245,6.69,48.365,0.0819,68
325,10.8333,356,49,1,1,689.021,482.24,681,479,15,8,96,1.0,61.562,154.0,222.695,130.341,4.124,18.978,0.5853,54
325,10.8333,357,85,1,1,695.023,568.814,692,566,8,7,43,0.7222,31.721,52.0,775.051,496.746,8.612,45.068,0.6409,90
325,10.8333,358,11,1,1,386.632,626.077,364,621,42,10,261,1.0,54.188,157.0,165.72,165.494,16.572,71.539,0.9986,10
326,10.8667,262,261,1,0,952.608,330.177,937,323,28,14,209,1.0,70.167,167.0,98.555,12.262,0.371,2.896,0.1244,266
326,10.8667,263,261,1,0,1003.503,329.448,995,324,17,11,145,1.0,85.876,198.0,68.526,8.515,0.258,2.051,0.1243,266
326,10.8667,265,152,1,0,968.2,479.7,964,478,9,4,30,0.7639,34.967,55.0,1164.432,141.479,7.144,33.174,0.1215,163
326,10.8667,269,101,1,1,953.136,518.379,948,515,11,8,66,1.0,74.621,174.0,398.844,294.041,3.763,24.374,0.7372,106
326,10.8667,272,115,1,1,675.953,762.0,664,750,24,23,359,1.0,93.518,197.0,874.397,662.213,7.287,38.17,0.7573,120
326,10.8667,278,138,1,0,817.683,531.222,813,528,11,8,63,1.0,53.333,117.0,864.435,22.854,5.613,58.065,0.0264,154
326,10.8667,302,94,1,1,682.671,871.795,677,864,14,17,146,0.9028,38.973,65.0,683.975,561.119,6.772,48.445,0.8204,101
326,10.8667,321,217,1,1,1014.178,529.419,1008,524,13,12,129,1.0,59.597,124.0,428.207,92.562,1.912,34.394,0.2162,224
326,10.8667,346,196,1,0,964.621,536.633,955,527,18,19,240,1.0,70.917,176.0,646.707,54.678,3.217,41.735,0.0845,201
326,10.8667,347,46,1,1,965.829,444.971,960,442,12,7,70,1.0,51.3,108.0,377.007,373.19,8.378,30.698,0.9899,45
326,10.8667,348,118,1,0,763.13,423.804,760,421,7,7,46,1.0,44.826,94.0,891.006,125.682,7.016,86.682,0.1411,127
326,10.8667,349,88,1,1,815.103,495.41,809,492,12,9,78,1.0,65.346,176.0,631.268,389.976,6.937,79.98,0.6178,91
326,10.8667,351,17,1,1,341.261,627.652,338,626,8,4,23,0.3056,19.609,22.0,332.399,331.998,20.775,88.057,0.9988,16
326,10.8667,352,17,1,1,391.851,664.96,380,661,24,9,175,1.0,52.937,107.0,382.494,381.922,23.906,83.296,0.9985,16
326,10.8667,353,118,1,1,761.145,442.797,756,439,11,8,69,1.0,64.406,168.0,765.869,454.431,6.329,78.351,0.5934,121
326,10.8667,354,44,1,1,765.413,508.975,760,505,12,9,80,1.0,41.513,85.0,375.739,226.427,8.738,66.677,0.6026,43
326,10.8667,355,66,1,0,955.842,560.86,952,556,9,10,57,1.0,39.105,81.0,454.917,37.245,6.69,48.365,0.0819,68
326,10.8667,356,49,1,1,689.021,482.24,681,479,15,8,96,1.0,61.562,154.0,222.695,130.341,4.124,18.978,0.5853,54
326,10.8667,357,85,1,1,695.023,568.814,692,566,8,7,43,0.7222,31.721,52.0,775.051,496.746,8.612,45.068,0.6409,90
326,10.8667,358,11,1,1,386.632,626.077,364,621,42,10,261,1.0,54.176,157.0,165.72,165.494,16.572,71.539,0.9986,10
327,10.9,262,261,1,0,952.99,330.176,938,323,27,14,204,1.0,70.49,166.0,98.555,12.262,0.371,2.896,0.1244,266
327,10.9,263,261,1,0,1003.503,329.448,995,324,17,11,145,1.0,85.876,198.0,68.526,8.515,0.258,2.051,0.1243,266
327,10.9,265,152,1,0,982.719,479.656,978,478,10,4,32,0.7778,34.438,56.0,1164.432,141.479,7.144,33.174,0.1215,163
327,10.9,269,101,1,1,947.221,521.368,942,517,11,9,68,1.0,69.618,161.0,398.844,294.041,3.763,24.374,0.7372,106
327,10.9,272,115,1,1,664.068,775.098,650,764,28,21,397,1.0,101.393,196.0,874.397,662.213,7.287,38.17,0.7573,120
327,10.9,278,138,1,0,825.792,531.556,821,528,11,8,72,1.0,51.903,114.0,864.435,22.854,5.613,58.065,0.0264,154
327,10.9,302,94,1,1,671.956,891.375,664,882,18,22,248,0.9028,41.879,65.0,683.975,561.119,6.772,48.445,0.8204,101
327,10.9,321,217,1,1,1013.96,529.21,1008,524,13,13,124,1.0,56.661,115.0,428.207,92.562,1.912,34.394,0.2162,224
327,10.9,346,196,1,0,964.624,536.216,957,527,16,18,218,1.0,69.583,173.0,646.707,54.678,3.217,41.735,0.0845,201
327,10.9,347,46,1,1,982.0,443.976,977,442,11,5,42,1.0,35.548,75.0,377.007,373.19,8.378,30.698,0.9899,45
327,10.9,348,118,1,0,771.8,426.289,768,423,8,7,45,1.0,47.044,97.0,891.006,125.682,7.016,86.682,0.1411,127
327,10.9,349,88,1,1,824.829,497.214,819,494,12,8,70,1.0,67.571,162.0,631.268,389.976,6.937,79.98,0.6178,91
327,10.9,353,118,1,1,771.984,444.286,766,441,12,8,63,1.0,65.46,157.0,765.869,454.431,6.329,78.351,0.5934,121
327,10.9,354,44,1,1,775.672,507.188,771,504,11,7,64,1.0,58.469,135.0,375.739,226.427,8.738,66.677,0.6026,43
327,10.9,355,66,1,0,950.365,563.058,947,559,8,9,52,1.0,39.269,83.0,454.917,37.245,6.69,48.365,0.0819,68
327,10.9,356,49,1,1,706.616,482.959,700,480,13,7,73,1.0,63.603,134.0,222.695,130.341,4.124,18.978,0.5853,54
327,10.9,357,85,1,1,711.917,569.75,709,568,7,4,24,0.3194,20.708,23.0,775.051,496.746,8.612,45.068,0.6409,90
327,10.9,358,11,1,1,429.948,621.216,417,618,25,7,134,1.0,59.396,128.0,165.72,165.494,16.572,71.539,0.9986,10
327,10.9,359,2,0,0,668.868,492.026,664,490,10,5,38,0.9722,38.789,70.0,0.0,0.0,0.0,0.0,0.0,1
327,10.9,360,32,1,0,775.62,497.28,772,494,8,8,50,1.0,50.86,110.0,182.591,7.953,4.682,58.422,0.0436,39
327,10.9,361,37,1,1,669.381,509.952,667,508,5,5,21,0.5139,28.143,37.0,191.423,122.476,4.669,21.163,0.6398,41
327,10.9,362,49,1,1,960.0,556.5,960,556,1,2,2,0.3056,21.5,22.0,859.427,804.196,16.852,81.64,0.9357,51
328,10.9333,262,261,1,0,952.99,330.176,938,323,27,14,204,1.0,70.461,166.0,98.555,12.262,0.371,2.896,0.1244,266
328,10.9333,263,261,1,0,1003.503,329.448,995,324,17,11,145,1.0,85.876,198.0,68.526,8.515,0.258,2.051,0.1243,266
328,10.9333,265,152,1,0,982.719,479.656,978,478,10,4,32,0.7917,34.438,57.0,1164.432,141.479,7.144,33.174,0.1215,163
328,10.9333,269,101,1,1,947.246,521.42,942,517,11,9,69,1.0,68.797,161.0,398.844,294.041,3.763,24.374,0.7372,106
328,10.9333,272,115,1,1,664.068,775.098,650,764,28,21,397,1.0,101.433,196.0,874.397,662.213,7.287,38.17,0.7573,120
328,10.9333,278,138,1,0,825.792,531.556,821,528,11,8,72,1.0,52.028,114.0,864.435,22.854,5.613,58.065,0.0264,154
328,10.9333,302,94,1,1,671.972,891.319,664,882,18,22,248,0.9028,41.879,65.0,683.975,561.119,6.772,48.445,0.8204,101
328,10.9333,321,217,1,1,1013.96,529.21,1008,524,13,13,124,1.0,56.685,115.0,428.207,92.562,1.912,34.394,0.2162,224
328,10.9333,346,196,1,0,964.569,536.275,956,527,17,18,218,1.0,69.528,173.0,646.707,54.678,3.217,41.735,0.0845,201
328,10.9333,347,46,1,1,982.0,443.976,977,442,11,5,42,1.0,35.548,75.0,377.007,373.19,8.378,30.698,0.9899,45
328,10.9333,348,118,1,0,771.783,426.217,768,423,8,7,46,1.0,46.326,97.0,891.006,125.682,7.016,86.682,0.1411,127
328,10.9333,349,88,1,1,824.829,497.214,819,494,12,8,70,1.0,67.514,162.0,631.268,389.976,6.937,79.98,0.6178,91
328,10.9333,353,118,1,1,771.984,444.286,766,441,12,8,63,1.0,65.46,157.0,765.869,454.431,6.329,78.351,0.5934,121
328,10.9333,354,44,1,1,775.672,507.188,771,504,11,7,64,1.0,58.5,135.0,375.739,226.427,8.738,66.677,0.6026,43
328,10.9333,355,66,1,0,950.365,563.058,947,559,8,9,52,1.0,39.231,83.0,454.917,37.245,6.69,48.365,0.0819,68
328,10.9333,356,49,1,1,706.616,482.959,700,480,13,7,73,1.0,63.616,134.0,222.695,130.341,4.124,18.978,0.5853,54
328,10.9333,357,85,1,1,711.917,569.75,709,568,7,4,24,0.3194,20.708,23.0,775.051,496.746,8.612,45.068,0.6409,90
328,10.9333,358,11,1,1,429.948,621.216,417,618,25,7,134,1.0,59.403,128.0,165.72,165.494,16.572,71.539,0.9986,10
328,10.9333,359,2,0,0,668.868,492.026,664,490,10,5,38,0.9722,38.789,70.0,0.0,0.0,0.0,0.0,0.0,1
328,10.9333,360,32,1,0,775.62,497.28,772,494,8,8,50,1.0,50.82,110.0,182.591,7.953,4.682,58.422,0.0436,39
328,10.9333,361,37,1,1,669.381,509.952,667,508,5,5,21,0.5417,28.238,39.0,191.423,122.476,4.669,21.163,0.6398,41
328,10.9333,362,49,1,1,960.0,556.5,960,556,1,2,2,0.2917,21.0,21.0,859.427,804.196,16.852,81.64,0.9357,51
329,10.9667,262,261,1,0,952.937,330.171,938,323,27,14,205,1.0,70.195,166.0,98.555,12.262,0.371,2.896,0.1244,266
329,10.9667,263,261,1,0,1003.535,329.359,995,324,17,11,142,1.0,87.134,198.0,68.526,8.515,0.258,2.051,0.1243,266
329,10.9667,265,152,1,0,1012.848,479.674,1008,477,11,6,46,1.0,51.5,107.0,1164.432,141.479,7.144,33.174,0.1215,163
329,10.9667,269,101,1,1,933.639,526.381,928,520,13,12,97,1.0,66.32,176.0,398.844,294.041,3.763,24.374,0.7372,106
329,10.9667,272,115,1,1,638.072,791.224,625,781,25,23,428,1.0,113.166,197.0,874.397,662.213,7.287,38.17,0.7573,120
329,10.9667,278,138,1,0,846.333,535.103,840,532,14,8,87,1.0,50.218,103.0,864.435,22.854,5.613,58.065,0.0264,154
329,10.9667,302,94,1,1,651.237,935.102,645,932,14,6,59,0.5417,24.034,39.0,683.975,561.119,6.772,48.445,0.8204,101
329,10.9667,321,217,1,1,1013.689,529.155,1007,522,14,17,161,1.0,52.453,110.0,428.207,92.562,1.912,34.394,0.2162,224
